TIME,PDCSAP_FLUX
2.68566537888546,0.3686712279438243
2.6863465805145097,0.3899651902532709
2.687027682142798,0.34950186052094584
2.687708783771086,0.3893770255671588
2.6883899854001356,0.34483255311487215
2.689071087028424,0.41478814067939024
2.6897520886632265,0.34989797143200096
2.6904332905251067,0.4176449405833633
2.691114392153395,0.380530548553595
2.691795493781683,0.41106709878766057
2.6924766954107326,0.32753570999879966
2.6931577970462968,0.3967350858240307
2.693838898674585,0.3708438362741568
2.694520000302873,0.3574480854639299
2.6952012019319227,0.3920417716960749
2.6958822035594494,0.344796543032049
2.696563305427844,0.40513743848277517
2.697244507056894,0.3795102628736046
2.697925608685182,0.37583723442563916
2.69860671031347,0.38946104909374624
2.6992878119417583,0.3642059776737486
2.699969013570808,0.35746008882487096
2.700650115206372,0.3941303564998199
2.7013311168338987,0.3598487576521426
2.7020123184629483,0.36972752370663786
2.7026934200912365,0.4047053174888969
2.7033745217268006,0.35552754771335976
2.704055723588681,0.3629696314968191
2.704736825216969,0.4227223622614332
2.705417926845257,0.3854999399831953
2.706099128474307,0.4273676629456248
2.7067801301018335,0.409266594646501
2.7074612317373976,0.35295882847197213
2.708142433366447,0.3608210298883687
2.7088235349947354,0.4138878886088105
2.7095046366230235,0.3795102628736046
2.710185838252073,0.3458408354339215
2.7108669398803613,0.37341255551554436
2.711548141516687,0.3845396711079102
2.7122291431442136,0.37953426959548675
2.7129102450053324,0.3934581682871204
2.7135913466336206,0.3754411235145841
2.71427254826267,0.37491297563317727
2.7149536498982343,0.4376785499939983
2.715634851527284,0.36792701956547835
2.716315953155572,0.3665586364181971
2.71699705478386,0.3377505701596447
2.717678056411387,0.3684551674468851
2.7183592580477125,0.3779978393950306
2.7190403596760007,0.3449285800024007
2.7197215613050503,0.3329732325051014
2.7204026629333384,0.3635457928219902
2.7210837645616266,0.33609410634977793
2.7217648661971907,0.3664986196134918
2.7224460678262403,0.3590565358300324
2.7231271694545285,0.35910454927379665
2.723808171082055,0.3651302364662105
2.7244893729439355,0.3489016924738927
2.7251704745722236,0.36661865322290244
2.7258515762077877,0.3809386628255912
2.726532677836076,0.41011883327331655
2.7272138794651255,0.3709038530788621
2.7278949810934137,0.3678069859560677
2.728576082721702,0.37413275717200817
2.729257184357266,0.37173208498379545
2.729938285985554,0.3841795702796783
2.7306193876138423,0.3692233825471132
2.731300589242892,0.4330452526707478
2.73198169087118,0.3573400552154603
2.732662792506744,0.37252430680590565
2.7333439941357938,0.36585043812267437
2.734025095764082,0.38844076341375583
2.7347060973916086,0.3750090025207058
2.735387199019897,0.3876605449525867
2.7360684006562224,0.35809626695474733
2.7367495022845105,0.3915256271756092
2.73743070391356,0.3774696915136238
2.7381118055418483,0.4213179690313288
2.7387929071701365,0.39186172128195895
2.739474108799186,0.4054375225063018
2.7401551104339887,0.37144400432120994
2.740836212062277,0.3772776377385668
2.7415174136913265,0.3634017524906974
2.7421985153196147,0.34910574960989077
2.742879616947903,0.39285800024006723
2.7435608185842284,0.37072380266474614
2.7442419202125166,0.365790421317969
2.7449230218408047,0.3724762933621414
2.7456042234698543,0.36585043812267437
2.746285225097381,0.4094346416996759
2.746966326965776,0.402832793182091
2.7476475283619948,0.3941783699435842
2.7483286302231136,0.3765454327211619
2.749009731618571,0.3750930260472932
2.7496909334804513,0.34868563197695357
2.750372034875909,0.3561277157604129
2.7510531367443036,0.3738926899531869
2.751734238372592,0.3709158564398031
2.75241534000088,0.37734965790421315
2.7530964413963375,0.3451686472212219
2.7537775432574563,0.35519145360701
2.754458744660951,0.36676269355419516
2.75513984652207,0.40418917296843115
2.7558209479175275,0.3379426239347017
2.7565021497794078,0.35862441483615415
2.757183151174104,0.36545432721161925
2.757864252809668,0.3795582763173689
2.7585454544387176,0.3798343536190133
2.7592265560670057,0.3365262273436562
2.759907657695294,0.36394190373304525
2.760588759323582,0.37750570159644703
2.7612699609526317,0.35803625015004203
2.761951062588196,0.33790661385187853
2.7626320642157225,0.35690793422158207
2.763313265844772,0.4302844796543032
2.7639943674730603,0.35111031088704836
2.7646754691013484,0.4079702316648662
2.765356670737674,0.35319889569079344
2.766037772365962,0.4075381106709879
2.7667189739950118,0.4008402352658744
2.7674000756233,0.4125075021005882
2.768081177251588,0.3707718161085104
2.7687621788863908,0.3526467410875045
2.7694433805154404,0.37966630656583844
2.7701244821437285,0.3253991117512904
2.770805683772778,0.3921017885007802
2.7714867854010663,0.34208378345936863
2.7721678870293545,0.3945384707718161
2.77284908866568,0.35732805185451927
2.773530190293968,0.36293362141399593
2.774211191921495,0.33602208618413154
2.774892293549783,0.3874804945384708
2.7755734951788327,0.3516264554075141
2.776254596814397,0.38278718041051496
2.7769357984434464,0.39180170447725365
2.7776169000717346,0.3989076941543632
2.7782980017000227,0.3666306565838435
2.7994127515266882,0.3601488416756692
2.800093953155738,0.3703036850318089
2.800775054784026,0.39048133477373664
2.80145615641959,0.3596447005161445
2.802137158047117,0.36670267674948986
2.8028183596761664,0.4114392029768335
2.8034994613044546,0.36934341615652383
2.804180662933504,0.3887528507982235
2.8048617645690683,0.3736406193734246
2.8055428661973565,0.36748289521065897
2.806223967592814,0.39265394310406915
2.8069051692218636,0.375801224342816
2.8075861708493903,0.374480854639299
2.8082672724849544,0.3554675309086544
2.808948474114004,0.3567518905293482
2.809629575742292,0.34193974312807585
2.8103106773705804,0.3722482295042612
2.81099187899963,0.40056415796423
2.811672980627918,0.39857160004801345
2.8123540822634823,0.3395870843836274
2.8130350836581783,0.3148601608450366
2.813716285287228,0.3579162165406314
2.814397386915516,0.38505581562837593
2.8150784885438043,0.35956067698955707
2.81575969018013,0.3785980074420838
2.816440791808418,0.3983795462729564
2.817121893436706,0.4031328772056176
2.8178030950657558,0.35240667386868324
2.8184841964612133,0.3507021966150522
2.819165198096016,0.38787660544952585
2.8198463997250656,0.3933261313167687
2.8205275013533537,0.3768455167446885
2.821208602981642,0.35738806865922457
2.8218898046106915,0.36821510022806386
2.8225709062389797,0.3869043332132997
2.823252007874544,0.38189893170087624
2.8239332092707627,0.3664866162525507
2.8246142108982895,0.3565478333933501
2.8252953125265776,0.37123994718521186
2.8259765141556272,0.37439683111271155
2.8266576157911913,0.3485415916456608
2.8273387174194795,0.3530428519985596
2.828019919048529,0.3819469451446405
2.8287010204439866,0.32861601248349537
2.8293822220730362,0.4031208738446765
2.830063223707839,0.38860881046693074
2.830744325336127,0.3890769415436322
2.8314254269644152,0.3534389629096147
2.832106628593465,0.387900612171408
2.832787730221753,0.3917416876725483
2.8334688316172105,0.368239106949946
2.834150033253536,0.4054495258672428
2.8348311348818243,0.3704717320849838
2.835512136509351,0.37672548313527787
2.8361933381384006,0.40596567038770853
2.8368744397666887,0.3909614692113792
2.837555541402253,0.40318089064938184
2.838236742798472,0.3848037450486136
2.83891784442676,0.3494298403552995
2.839598946055048,0.3683231304765334
2.8402800476833363,0.4083423358540391
2.840961249312386,0.39957988236706277
2.8416422509471886,0.34690913455767614
2.842323352342646,0.3829552274636898
2.8430045539716957,0.3685031808906494
2.843685655599984,0.39018125075021004
2.844366757235548,0.3836514223982715
2.845047858863836,0.3556115712399472
2.8457290604928858,0.38314728123874686
2.8464101618883433,0.3785379906373785
2.8470912635166314,0.3673148481574841
2.8477723651449196,0.37499699915976475
2.8484534667804837,0.38321930140439325
2.849134568408772,0.36358180290481334
2.8498157700378215,0.36594646501020284
2.850496871433279,0.3787780578561997
2.8511780730623286,0.40195654783339335
2.8518591746978927,0.3783339335013804
2.8525401763254195,0.37045972872404276
2.8532212779537076,0.3466210538950906
2.8539024793499266,0.3411235145840835
2.8545835809782147,0.3802664746128916
2.8552647826072644,0.3944424438842876
2.8559458842428285,0.3978634017524907
2.8566269858711166,0.4155203456967951
2.8573081872673356,0.3677469691513624
2.8579891888948623,0.3695234665706398
2.8586702905304264,0.38985716000480136
2.859351492159476,0.3697755371504021
2.860032593787764,0.3776377385667987
2.8607136951832217,0.4042731964950186
2.8613948968122713,0.41037090385307884
2.8620759984405595,0.40031208738446766
2.8627571000761236,0.37193614211979353
2.863438301705173,0.351986556235746
2.8641193030998693,0.3550354099147761
2.8648004047281574,0.3504381226743488
2.8654815063564456,0.360869043332133
2.866162707992771,0.35956067698955707
2.8668438096210593,0.35003000840235265
2.867524911016517,0.4212699555875645
2.8682061126455665,0.3731004681310767
2.8688872142738546,0.406613851878526
2.8695682159086573,0.37814187972632335
2.870249417537707,0.37324450846236945
2.8709305189331644,0.3702076581442804
2.8716116205614526,0.3858960508942504
2.8722927221897407,0.3691273556595847
2.8729739238187904,0.3534029528267915
2.873655025221524,0.3756331772896411
2.874336126849812,0.33371744088344735
2.8750172284781,0.3834593686232145
2.8756983301063883,0.38889689112951625
2.8763794317346765,0.383735445924859
2.8770606331381714,0.3921978153883087
2.8777417347664596,0.40481334773736644
2.8784228363947477,0.35983675429120154
2.8791040380237973,0.3765454327211619
2.879785139419255,0.372404273196495
2.8804661410540575,0.3540991477613732
2.881147342683107,0.35545552754771337
2.8818284443113953,0.3643260112831593
2.882509545706853,0.39063737846597046
2.8831907473359024,0.3796182931220742
2.8838718489641906,0.37298043452166607
2.884553050600516,0.4027847797383267
2.8852341519959737,0.3910935061817309
2.885915253624262,0.3668827271636058
2.8865962552517885,0.37462489497059176
2.887277456880838,0.3473532589124955
2.8879585585164023,0.39655503540991477
2.8886397599126212,0.3488536790301284
2.8893208615409094,0.3648541591645661
2.8900019631691976,0.35204657304045134
2.890683064564655,0.33977913815868444
2.8913642661937047,0.39551074300804223
2.8920452678285073,0.38962909614692115
2.8927263694567955,0.3567518905293482
2.8934075708530145,0.3477133597407274
2.8940886724813026,0.358600408114272
2.894769774109591,0.35746008882487096
2.8954509757459164,0.38163485776017286
2.896132077141374,0.38536790301284357
2.896813178769662,0.4093626215340295
2.89749428039795,0.3752970831832913
2.8981753820262384,0.3830632577121594
2.898856483428972,0.3821029888368743
2.89953758505726,0.35147041171528026
2.9002187866863096,0.37630536550234067
2.9008998883145978,0.3761013083663426
2.9015809897100553,0.36199735926059295
2.902262191339105,0.37662945624774935
2.9029431929739076,0.38564398031448804
2.903624294369365,0.37713359740727403
2.9043054959984147,0.339887168407154
2.904986597626703,0.3844796543032049
2.905667699262267,0.4171407994238387
2.906348900658486,0.39769535469931583
2.907030002286774,0.3608210298883687
2.9077111039150623,0.3715640379306206
2.9083921053097583,0.3652022566318569
2.909073306938808,0.3929180170447725
2.909754408574372,0.3925459128555996
2.9104356102034217,0.4169007322050174
2.911116711598879,0.3582403072860401
2.9117978132271674,0.40326491417596927
2.912479014856217,0.3556835914055936
2.9131601162589504,0.39479054135157843
2.913841317888,0.3737126395390709
2.9145222195147653,0.38918497179210176
2.9152034209109843,0.3804105149441844
2.9158845225392724,0.4011523226503421
2.916565724168322,0.3646260953066859
2.917246825803886,0.40576161325171045
2.9179279271993437,0.384119553474973
2.9186091288283933,0.3731364782138999
2.9192902304566815,0.36328171888128674
2.9199712318586535,0.39821149921978155
2.920652433487703,0.3605089425039011
2.9213335351159913,0.3834593686232145
2.9220146365114488,0.3566918737246429
2.9226958381404984,0.3982475093026047
2.9233769397687865,0.38320729804345216
2.9240580414043507,0.3575441123514584
2.924739142799808,0.3786580242467891
2.9254202444280963,0.38588404753330935
2.9261013460563845,0.3844556475813228
2.926782447451842,0.38827271636058097
2.9274636490808916,0.3773736646260953
2.9281447507164557,0.40478934101548436
2.9288258521119133,0.4146681070699796
2.929507053740963,0.3872644340415316
2.930188155369251,0.36076101308366343
2.930869156771223,0.3972992437882607
2.9315503584002727,0.3557436082102989
2.932231460028561,0.3766534629696315
2.9329125614240183,0.346693074060737
2.9335936630523065,0.36292161805305484
2.934274864681356,0.3954987396471012
2.9349559660840896,0.3264073940703397
2.935637167713139,0.39229384227583725
2.9363182693414274,0.3670147641339575
2.9369992707361234,0.38008642419877564
2.9376803723644116,0.39738326731484813
2.938361574000737,0.39063737846597046
2.9390426753961947,0.3876965550354099
2.9397238770252443,0.3763173688632817
2.9404049786535325,0.3938542791981755
2.94108608004899,0.3809386628255912
2.9417672816780396,0.3760893050054015
2.9424482833128422,0.33617812987636536
2.9431293847082998,0.4009002520705798
2.9438105863373494,0.4059536670267675
2.9444916879656375,0.35364302004561277
2.945172789361095,0.3725483135277878
2.9458539909974206,0.37443284119553477
2.946535092392878,0.3999759932781179
2.9472161940211663,0.41747689353018846
2.9478972956494545,0.39590685391909736
2.948578397044912,0.40628976113311727
2.949259498680476,0.4193734245588765
2.9499407003095257,0.4125075021005882
2.9506218017049832,0.4058816468611211
2.9513029033332714,0.3897731364782139
2.9519840049615595,0.37678549993998317
2.9526652063577785,0.37897011163125677
2.953346207992581,0.38643620213659824
2.9540273093880387,0.4172608330332493
2.9547085110170883,0.37413275717200817
2.9553896126453765,0.36591045492737967
2.956070714040834,0.3858360340895451
2.9567519156771596,0.3766654663305726
2.9574330173054477,0.3580002400672188
2.9581141187009052,0.41392389869163365
2.9587952203291934,0.35052214620093625
2.959476321724651,0.37108390349297804
2.960157423360215,0.3940823430560557
2.960838524988503,0.3326851518425159
2.961519726384722,0.37144400432120994
2.9622008280130103,0.38443164085944065
2.9628819296412985,0.36618653222902414
2.9635631310375175,0.40202856799903974
2.9642442326730816,0.4046573040451326
2.9649252340677776,0.39027727763773856
2.9656064356968272,0.4272956427799784
2.9662875373251154,0.38343536190133237
2.966968638727849,0.42906013683831473
2.9676498403568985,0.39660304885367903
2.968330941752356,0.37946224942984036
2.9690121433814056,0.39033729444244386
2.969693245009694,0.38902892809986794
2.97037424640439,0.4055935661985356
2.971055348039954,0.3896771095906854
2.971736549436173,0.39074540871444
2.972417651064461,0.3855479534269595
2.9730987526927493,0.3595126635457928
2.9737799540889682,0.3782739166966751
2.9744610557245323,0.37700156043692234
2.9751422571207513,0.4277997839395031
2.975823258748278,0.390733405353499
2.976504360376566,0.35848037450486137
2.9771854617720237,0.3736406193734246
2.9778666634010733,0.36597047173208497
2.978547764803807,0.3517344856559837
2.979228866432095,0.416636658264314
2.9799100680611446,0.3920297683351338
2.980591169456602,0.3974312807586124
2.9812722710848902,0.39353018845276677
2.9819533724876237,0.3890169247389269
2.982634474115912,0.309830752610731
2.9833155755113694,0.4218941303564998
2.9839966771396575,0.36272956427799785
2.984677878768707,0.379198175489137
2.9853589801714406,0.41573640619373425
2.986040081799729,0.3836754291201536
2.9867212831959478,0.41290361301164324
2.9874022848234745,0.38054255191453606
2.988083386218932,0.39589485055815626
2.9887645878552576,0.4157604129156164
2.9894456894835457,0.4103589004921378
2.9901267908790032,0.38541591645660783
2.990807992508053,0.3990877445684792
2.9914890939035104,0.380710598967711
2.9921701955317985,0.4016444604489257
2.9928511969337706,0.36098907694154364
2.99353239856282,0.43420957868203097
2.9942134999582777,0.3945024606889929
2.9948947015873273,0.35983675429120154
2.9955758032156155,0.41955347497299245
2.996256904618349,0.4000960268875285
2.9969381062473985,0.3997599327811787
2.997619207642856,0.4251950546152923
2.9983002092703828,0.4004921377985836
2.9989814106666017,0.3889449045732805
2.999662512302166,0.3637618533189293
3.0003436136976234,0.4444844556475813
3.001024815326673,0.3565598367542912
3.001705916954961,0.38219901572440285
3.00238711835118,0.4185451926539431
3.0030682199794683,0.381094706517825
3.0037492213814403,0.36568239106949946
3.0044303230097285,0.38343536190133237
3.0051115244059474,0.3589605089425039
3.0057926260342356,0.39129756331772897
3.006473727429693,0.3908654423238507
3.0071549290660187,0.37757772176209337
3.007836030461476,0.38021846116912733
3.0085171320897643,0.41016684671708076
3.0091983334859833,0.3869403432961229
3.00987933511351,0.39123754651302367
3.0105604365162435,0.4123994718521186
3.0112415381445317,0.4187372464290001
3.0119227397735813,0.3963509782739167
3.012603841169039,0.37367662945624774
3.013284942797327,0.4328531988956908
3.013966144193546,0.41197935421918136
3.01464724582911,0.45447125195054616
3.015328247223806,0.41189533069259393
3.0160094488528557,0.3803024846957148
3.0166905502483132,0.3950666186532229
3.0173716518766014,0.39805545552754773
3.0180528532800963,0.3949105749609891
3.0187339549083845,0.41674468851278357
3.019415056303842,0.4444844556475813
3.0200962579328916,0.3959308606409795
3.0207772593275877,0.3873724642900012
3.021458360963152,0.39074540871444
3.0221394623586093,0.39429840355299484
3.022820663987659,0.37476893530188454
3.0235017653831164,0.3851758492377866
3.024182967012166,0.3790541351578442
3.0248640684076236,0.4498019445444725
3.0255451700431877,0.3966750690193254
3.0262261714378837,0.3898091465610371
3.0269073730669334,0.3976593446164926
3.027588474462391,0.36676269355419516
3.0282696760914405,0.40477733765454327
3.028950777494174,0.39367422878405955
3.029631879122462,0.40093626215340294
3.030313080518681,0.3711319169367423
3.0309941821469693,0.3526827511703277
3.0316752835424268,0.4205257472092186
3.032356385177991,0.3664506061697275
3.0330374865734484,0.4035529948385548
3.0337185882017366,0.38061457208018246
3.0343997895979555,0.3858960508942504
3.0350808912262437,0.40208858480374504
3.035761992628977,0.3761613251710479
3.036443194258027,0.3724162765574361
3.0371242956534843,0.35529948385547955
3.037805297281011,0.37131196735085825
3.0384863986764685,0.3475213059656704
3.039167600305518,0.36934341615652383
3.0398487017082516,0.3908654423238507
3.040529803103709,0.36929540271275957
3.0412110047327587,0.3858600408114272
3.0418921061282163,0.4175609170567759
3.0425732077565044,0.39900372104189175
3.043254309159238,0.39913575801224344
3.043935410787526,0.3751410394910575
3.0446165121829836,0.38001440403312925
3.0452976138112717,0.3997719361421198
3.0459788152074907,0.36522626335373903
3.046659916843055,0.3615532349057736
3.0473410182385123,0.4117752970831833
3.048022219867562,0.36184131556835913
3.048703221262258,0.3567518905293482
3.0493843226577155,0.36777097587324453
3.050065524286765,0.3751530428519986
3.0507466256894986,0.3459008522386268
3.0514277273177868,0.3973352538710839
3.0521089287140057,0.36849117752970834
3.052790030342294,0.3871323970711799
3.053471231738513,0.3605209458648422
3.054152333374077,0.34405233465370305
3.054833334768773,0.39675909254591285
3.055514436397061,0.3756331772896411
3.05619563779328,0.3978874084743728
3.0568767391887377,0.4240667386868323
3.0575579408177873,0.37258432361061095
3.058239042220521,0.37048373544592483
3.058920143848809,0.37901812507502103
3.059601345245028,0.3883687432481095
3.0602823468725546,0.3598127475693194
3.060963448275288,0.3838914896170928
3.0616445499035763,0.38970111631256754
3.0623257512997952,0.37526107310046813
3.0630068526952527,0.41819709518665227
3.063687954323541,0.39510262873604607
3.06436915571976,0.41370783819469453
3.065050257355324,0.39655503540991477
3.06573125875002,0.40955467530908657
3.0664124603790697,0.38084263593806267
3.067093561774527,0.3994478453967111
3.0677746631699847,0.4022806385788021
3.0684558648063103,0.35190253270915856
3.069136966201768,0.3802304645300684
3.069818067830056,0.3916456607850198
3.0704991692255135,0.3875765214259993
3.071180270620971,0.406613851878526
3.071861372256535,0.34223982715160245
3.0725424736519926,0.4383987516504621
3.0732236752810422,0.379210178850078
3.0739047766764998,0.386196134917777
3.074585878304788,0.3663905893650222
3.075267079701007,0.38673628616012484
3.0759481811037404,0.37262033369343417
3.0766292827320285,0.36943944304405235
3.0773102841267246,0.3725723202496699
3.077991485755774,0.39551074300804223
3.0786725871512317,0.3806385788020646
3.0793537885547266,0.36192533909494656
3.080034890183015,0.36071299963989917
3.0807159915784723,0.3552754771335974
3.081397193207522,0.37302844796543033
3.0820782946029794,0.386580242467891
3.0827592960049515,0.36180530548553597
3.083440497634001,0.4115712399471852
3.0841215990294586,0.4149921978153883
3.0848027006577468,0.37223622614332014
3.0854839020539657,0.4143440163245709
3.0861650034494232,0.3531508822470292
3.086846205085749,0.36331772896410996
3.0875273064812063,0.37203216900732206
3.0882083078759024,0.3624774936982355
3.0888894095041906,0.38962909614692115
3.0895706109004095,0.3817788980914656
3.0902517125359736,0.37115592365862443
3.090932813931431,0.3581322770375705
3.09161401532765,0.34145960869043335
3.0922951169559383,0.3567879006121714
3.092976218351396,0.3900132036970352
3.09365731998696,0.38910094826551433
3.0943384213824174,0.3320609770735806
3.095019522777875,0.4134797743368143
3.095700624406163,0.3402832793182091
3.096381825802382,0.3930380506541832
3.0970629271978396,0.4019805545552755
3.0977440288334037,0.39399831952946823
3.0984252302296227,0.3906253751050294
3.0991062316243188,0.3761013083663426
3.099787333252607,0.35700396110911053
3.100468534648826,0.3712879606289761
3.10114963628439,0.37491297563317727
3.1018307376798475,0.38752850798223504
3.1025119390760665,0.39827151602448685
3.1031930407043546,0.37460088824870963
3.103874142099812,0.3664626095306686
3.104555343503307,0.3765934461649262
3.105236345130834,0.3556835914055936
3.1059174465262913,0.3639659104549274
3.106598547921749,0.41723682631136716
3.1072797495507984,0.36745888848877684
3.107960850953532,0.4120393710238867
3.1086420525825815,0.37989437042371865
3.109323153978039,0.3686712279438243
3.1100042553734966,0.3781898931700876
3.1106852570010233,0.36930740607370066
3.1113664583972422,0.3791261553234906
3.1120475597999757,0.39311007081982957
3.112728661428264,0.3701956547833393
3.113409862824483,0.398667626935542
3.1140909642199404,0.3794742527907814
3.11477216584899,0.40150042011763293
3.1154532672517234,0.33579402232625133
3.1161342686464195,0.39214980194454446
3.1168153702747077,0.3735565958468371
3.1174965716709266,0.374480854639299
3.118177673066384,0.3665706397791382
3.1188588746954338,0.3810706997959429
3.1195399760981672,0.38611211139118956
3.1202210774936248,0.3814308006241748
3.1209022791226744,0.3921738086664266
3.1215832805173704,0.39360220861841316
3.122264381920104,0.4079102148601608
3.122945483548392,0.4172608330332493
3.123626684944611,0.39272596326971554
3.1243077863400686,0.37532108990517343
3.1249888879683567,0.367867002760773
3.1256700893645757,0.3456727883807466
3.126351190767309,0.399627895810827
3.1270322921627667,0.3662345456727884
3.127713393791055,0.3809986796302965
3.1283944951865124,0.3619853558996519
3.12907559658197,0.41512423478574
3.1297567982182954,0.3984515664386028
3.130437899613753,0.36653462969631495
3.1311190010092105,0.3720081622854399
3.1318001026374986,0.3649861961349178
3.1324813040337176,0.41305965670387707
3.1331623054356896,0.3817788980914656
3.133843407063978,0.3875645180650582
3.1345246084601968,0.3917536910334894
3.1352057098556543,0.39033729444244386
3.135886811251112,0.3569799543872284
3.1365680128801614,0.35019805545552757
3.137249114282895,0.3555515544352419
3.137930315679114,0.37909014524066736
3.1386113173066406,0.4008282319049334
3.139292418702098,0.3965790421317969
3.1399735200975556,0.3951986556235746
3.1406547215010505,0.37505701596447005
3.1413358231293387,0.4324210779018125
3.1420170245255576,0.38131076701476413
3.142698125921015,0.3843356139719121
3.1433792275493033,0.4021966150522146
3.1440602289512753,0.38080662585523944
3.1447414303474943,0.3748169487456488
3.145422531742952,0.3813827871804105
3.1461037333720014,0.379582283039251
3.146784834767459,0.38123874684911774
3.1474659361629165,0.35507141999759934
3.148147137799242,0.39692713959908776
3.1488282391946996,0.34209578682030967
3.149509340590157,0.39517464890169246
3.150190341984853,0.37755371504021124
3.1508715436139028,0.33879486256151725
3.1515526450166362,0.3743848277517705
3.1522337464120938,0.38290721401992556
3.1529149480411434,0.3661505221462009
3.153596049436601,0.37976233345336696
3.1542771508320584,0.38672428279918375
3.154958252234792,0.38218701236346175
3.15563935386308,0.35628375945264673
3.1563204552585375,0.37029168167086784
3.1570016566547565,0.39885968071059896
3.157682758050214,0.3536670267674949
3.158363859685778,0.38846477013563796
3.1590449610812357,0.40330092425879244
3.1597261624774546,0.42796783099267793
3.160407263872912,0.3863281718881287
3.161088265500439,0.37614932181010685
3.161769466896658,0.3794262393470172
3.1624505682993913,0.38906493818269117
3.163131669694849,0.37719361421197933
3.1638128713238984,0.3872044172368263
3.164493972719356,0.38469571480014403
3.1651750741148135,0.3846717080782619
3.1658562755110324,0.3822830392509903
3.166537277145835,0.3601608450366103
3.1672183785412926,0.38206697875405116
3.1678995799375116,0.36653462969631495
3.168580681332969,0.40620573760652984
3.1692617829685332,0.41780098427559714
3.169942984364752,0.3884527667746969
3.1706240857602097,0.3649381826911535
3.1713051871556672,0.35335493938302726
3.171986388551886,0.3706037690553355
3.172667390179413,0.38827271636058097
3.1733484915821464,0.36097707358060255
3.1740296929783653,0.387144400432121
3.174710794373823,0.3782739166966751
3.175391896002111,0.37713359740727403
3.17607309739833,0.37078381946945144
3.1767541988010635,0.39076941543632215
3.177435300196521,0.37452886808306324
3.178116401824809,0.4160124834953787
3.1787975032202667,0.3798463569799544
3.179478604615724,0.4235746008882487
3.180159806011943,0.37027967830992675
3.1808409074146766,0.3515784419637499
3.181522009042965,0.3990877445684792
3.1822031104384223,0.3965190253270916
3.1828843118346413,0.4008162285439923
3.1835653132366133,0.3815508342335854
3.184246414632071,0.3529708318329132
3.1849276162611204,0.3983555395510743
3.185608717656578,0.3594286400192054
3.1862898190520355,0.40284479654303207
3.1869710204482544,0.34786940343296124
3.1876521220838185,0.41493218101068297
3.188333223479276,0.3530068419157364
3.1890143248747336,0.42215820429720324
3.189695426270191,0.3689593086064098
3.1903765276656486,0.40564157964229985
3.1910576293012127,0.38580002400672186
3.1917388306974317,0.3894490457328052
3.192419932092889,0.38728844076341373
3.193101133489108,0.36401392389869164
3.1937822348845657,0.39272596326971554
3.1944632365193684,0.35377505701596446
3.195144337914826,0.4035169847557316
3.195825539311045,0.3889809146561037
3.1965066407065024,0.38163485776017286
3.1971878421027213,0.39813947905413516
3.197868943498179,0.3986196134917777
3.198550045133743,0.3828111871323971
3.199231246529962,0.3701716480614572
3.1999123479254195,0.3571480014404033
3.2005933493201155,0.3883927499699916
3.201274450715573,0.39323010442924017
3.2019556523518986,0.35421918137078384
3.202636753747356,0.35976473412555515
3.203317955143575,0.3763173688632817
3.2039990565390326,0.39163365742407874
3.20468015793449,0.379198175489137
3.205361359330709,0.39244988596807107
3.2060423609655118,0.3657063977913816
3.2067234623609693,0.3882247029168167
3.2074046637571882,0.3996879126155323
3.2080857651526458,0.39566678670027605
3.2087668665481033,0.34250390109230583
3.2094479679508368,0.38827271636058097
3.2101291695798864,0.3861241147521306
3.210810270975344,0.35679990397311245
3.21149127237004,0.3817428880086424
3.212172473766259,0.3468251110310887
3.2128535751689924,0.3653102868803265
3.21353467656445,0.3805785619973593
3.2142158781934995,0.38870483735445926
3.214896979588957,0.3842395870843836
3.2155780809844146,0.3411955347497299
3.216259182387148,0.41405593566198534
3.2169402837826055,0.39314608090265274
3.217621385178063,0.41478814067939024
3.2183024865735206,0.3837474492858
3.21898368820257,0.37432481094706516
3.2196647895980277,0.3787180410514944
3.220345891000761,0.3596447005161445
3.22102709239698,0.3758612411475213
3.2217081937924377,0.3574240787420478
3.2223893951886566,0.37897011163125677
3.2230703965833527,0.36269355419517463
3.223751498218917,0.3849117752970832
3.2244325996143743,0.3960869043332133
3.2251138010105933,0.3842155803625015
3.225794902406051,0.394334413635818
3.22647610380227,0.3534389629096147
3.2271572051977273,0.37295642779978394
3.227838306600461,0.3830272476293362
3.2285193082279875,0.374288800864242
3.2292005096242065,0.4039130956667867
3.229881611019664,0.40346897131196735
3.230562812415883,0.3475333093266115
3.2312439138186164,0.3566918737246429
3.231925015214074,0.33422158204297203
3.232606216610293,0.3665946465010203
3.2332873180057504,0.38420357700156044
3.233968319633277,0.376557436082103
3.2346494210360106,0.4516624654903373
3.2353306224322296,0.3925699195774817
3.236011723827687,0.37397671347977435
3.2366928252231446,0.39955587564518064
3.2373740266193636,0.4259272596326972
3.238055128022097,0.44609290601368384
3.2387362294175546,0.3734605689593086
3.239417330813012,0.38271516024486857
3.2400984324413002,0.3881646861121114
3.2407795338367578,0.3949945984875765
3.2414607352329767,0.38889689112951625
3.24214183663571,0.3787660544952587
3.2428229380311677,0.4022326251350378
3.2435040394266252,0.3757292041771696
3.244185240822844,0.3775297083183291
3.2448663422183017,0.31714079942383866
3.2455473436202738,0.36700276077301647
3.2462285450164927,0.3568239106949946
3.246909646644781,0.35878045852838797
3.2475907480402384,0.3695474732925219
3.2482719494364574,0.3726443404153163
3.248953050839191,0.3762933621413996
