TIME,PDCSAP_FLUX
24.969137342312024,0.14599964
24.98957016163331,0.12927976
25.010003180723288,0.13752882
25.03043609980523,0.096327834
25.050868918660854,0.14768493
25.071301937518,0.08945361
25.09173485613428,0.12648572
25.112167774757836,0.10497605
25.132600693264976,0.11553131
25.153033611648425,0.11761575
25.173466529922734,0.16218734
25.193899447956937,0.11269292
25.214332365998416,0.21558453
25.23476528392348,0.16555792
25.25519830184203,0.10085151
25.2756311195335,0.14120987
25.29606413711008,0.111628525
25.316496954561444,0.17274259
25.33692987190443,0.1587724
25.35736288924818,0.16684407
25.377795706357574,0.14684229
25.398228623460454,0.15118858
25.41866164033854,0.1333156
25.43909445720783,0.16205429
25.459527373852325,0.1850275
25.47996039049758,0.3138194
25.5003932070249,0.16923895
25.52082622343005,0.1709686
25.541259139725298,0.20214653
25.561691955896094,0.14493525
25.582124971959274,0.17682278
25.602557887905277,0.13185205
25.62299080372759,0.15163207
25.64342371944076,0.13801667
25.663856635153934,0.17655668
25.684289550627,0.17083555
25.704722465990926,0.19602625
25.725155381354853,0.15083377
25.745588296478672,0.16653362
25.76602131161053,0.22915559
25.78645412662445,0.14741884
25.8068871415162,0.20542842
25.82732005629805,0.19274437
25.847752870962722,0.226672
25.868185885505227,0.21846727
25.88861879993783,0.2539028
25.909051614253258,0.21243569
25.929484628446517,0.20081604
25.94991754264629,0.22738159
25.97035035661247,0.23367926
25.990783370456484,0.21735853
26.01121628430701,0.24547632
26.03164909804036,0.21101649
26.052082111651544,0.21824552
26.072514925035648,0.22015256
26.092947938421275,0.18418485
26.11338085168245,0.20875466
26.133813764834485,0.24419017
26.15424667798652,0.1828987
26.17467959089845,0.21101649
26.19511250370124,0.27532375
26.21554541650403,0.26286146
26.23597832906671,0.26374844
26.25641124163667,0.29399502
26.276844154090213,0.27612206
26.29727706630365,0.289427
26.317710078525124,0.28707647
26.33814299062942,0.2771421
26.358575802609266,0.28929394
26.37900881459791,0.31115842
26.399441726345685,0.28277454
26.41987453798356,0.31004968
26.440307549622958,0.3033085
26.460740461028763,0.2808675
26.48117327242653,0.30698952
26.501606283716683,0.32264504
26.52203919488238,0.37125245
26.54247200593818,0.39054462
26.56290501676267,0.3415824
26.583337927702814,0.32127017
26.603770838402852,0.3282331
26.62420374899375,0.3259269
26.644636659577372,0.32796702
26.66506956993544,0.32721305
26.685502480293508,0.36020935
26.70593539053516,0.38335994
26.72636830065312,0.39422566
26.746801210661943,0.39333865
26.767234120547073,0.40287387
26.787667030323064,0.40917155
26.80809993998264,0.3930282
26.828532949519285,0.3702324
26.848965859062446,0.35329077
26.86939866848843,0.3560848
26.88983167767583,0.41121164
26.910264586869744,0.4332535
26.93069739594648,0.4033617
26.95113040490105,0.42456093
26.971563313862134,0.40043464
26.991996122589626,0.43564838
27.01242913119495,0.40553486
27.032862039806787,0.41076815
27.053294848185033,0.41897285
27.073727856557525,0.42775413
27.094160764820117,0.46828988
27.114593772967055,0.42296433
27.13502658098878,0.40464786
27.155459488902125,0.44438532
27.175892496816232,0.43897462
27.19632530448871,0.462347
27.216758212169225,0.4084176
27.237191219734086,0.47139436
27.257624027057318,0.3992372
27.278056934388587,0.4562267
27.298489941604203,0.4337857
27.31892274881102,0.39733014
27.339355655793042,0.47760335
27.359788662659412,0.45542842
27.380221469516982,0.4765833
27.400654476266936,0.5297144
27.421087382899714,0.48984388
27.44152018940804,0.40903848
27.461953195808746,0.4727692
27.482386102092278,0.46935427
27.50281890836777,0.51064396
27.523251914419234,0.4871829
27.543684820469934,0.52133226
27.564117626396182,0.51250666
27.5845506320984,0.5207557
27.604983537792577,0.47977647
27.625416543494794,0.5331737
27.645849348962656,0.49170658
27.666282254314865,0.5105109
27.68671525966056,0.48864645
27.727580970007693,0.52709776
27.748013975011418,0.50306016
27.768446779897204,0.54350716
27.788879684667336,0.5148572
27.809312689430953,0.5370321
27.829745593968255,0.5386287
27.85017839849752,0.5738868
27.870611402919167,0.5496275
27.891044307223638,0.57011706
27.911477211404417,0.5243924
27.931910115476057,0.52142096
27.952343019547698,0.5167199
27.97277592337923,0.5685205
27.99320882721804,0.5287387
28.013641630939674,0.5474543
28.034074634539138,0.54811954
28.0545075380287,0.53343976
28.074940341517504,0.55397373
28.095373344767722,0.5415114
28.115806248024455,0.6297676
28.136239251165534,0.5655934
28.1566720541814,0.6386376
28.177104957088886,0.56279933
28.19753795988072,0.60054106
28.21797076254734,0.5496275
28.238403665221995,0.5586748
28.258836667780997,0.59419906
28.279269470214786,0.58359945
28.299702372540196,0.6163296
28.320135374749952,0.5376087
28.340568276835256,0.585063
28.361001078927075,0.5655047
28.381434080904,0.60085154
28.40186698264006,0.57260066
28.422299884499807,0.572645
28.442732786126726,0.57543904
28.463165687629953,0.6196115
28.483598689141218,0.6022264
28.50403149041813,0.6328721
28.524464391688525,0.6173496
28.544897392850544,0.61788183
28.565330193894624,0.63362604
28.58576309493219,0.5876796
28.606196095744963,0.6155757
28.626628896556213,0.6150878
28.647061797244532,0.59366685
28.667494697823713,0.61655134
28.68792759828648,0.6213855
28.70836059874273,0.6895955
28.728793398971902,0.700683
28.749226299201837,0.6297676
28.76965929930884,0.6448909
28.790092099305184,0.67074686
28.810524999185873,0.62839276
28.830957999060047,0.6787742
28.851390898707905,0.66586834
28.871823698355,0.62284905
28.89225669787993,0.6133138
28.912689597294957,0.70321095
28.93312249670271,0.68400747
28.953555395884905,0.65695405
28.9739882950671,0.63664186
28.99442129412637,0.6715008
29.014854093074973,0.6636952
29.035286991907924,0.6915469
29.05571999073436,0.64852756
29.07615278933372,0.66702145
29.09658568793384,0.68099165
29.11701868641103,0.67646796
29.137451484777557,0.6297676
29.157884383144847,0.6350009
29.17831738127279,0.6882207
29.19875017940649,0.6744722
29.219183177425293,0.69034946
29.239616075319645,0.63158596
29.260048873220512,0.6844509
29.28048187089007,0.6733635
29.30091466855083,0.6697268
29.321347666103975,0.6687511
29.341780563539942,0.70777893
29.362213460852217,0.6754036
29.382646258171008,0.7288008
29.403079255374905,0.6507451
29.423512152337935,0.72077346
29.44394504930824,0.7235675
29.464377946278546,0.73239315
29.484810843008745,0.725785
29.50524373974622,0.6921678
29.52567663636728,0.70990777
29.546109532864648,0.7301756
29.56654252925364,0.7457868
29.586975325641106,0.6928774
29.607408221905644,0.7326592
29.627841218061803,0.7440571
29.648274014100025,0.7173142
29.668706910015317,0.7385134
29.689139905938646,0.7333688
29.70957270162762,0.7489356
29.730005697310844,0.7268937
29.75043859300058,0.7075572
29.770871388456726,0.7201969
29.791304383907118,0.70698065
29.811737279131194,0.7125244
29.83217017435527,0.7122583
29.85260306957207,0.7193099
29.873035964563314,0.70769024
29.89346885955456,0.6973124
29.913901754422113,0.74410146
29.934334649180528,0.70644844
29.954767543822527,0.7173585
29.97520043845725,0.69354266
29.99563333286642,0.7135001
30.01606622726831,0.7036544
30.03649912167748,0.6993525
30.056932015853818,0.72582936
30.07736501002364,0.7104843
30.097797804082802,0.67810893
30.11823069802631,0.6765123
30.138663691846887,0.68746674
30.159096485556802,0.6879546
30.17952937926748,0.6851162
30.199962372855225,0.66005856
30.22039516633231,0.63916975
30.240828159810917,0.6427178
30.261261053048656,0.6869789
30.28169384629291,0.70259005
30.30212683942227,0.691813
30.322559732543596,0.66835195
30.342992525438603,0.6846727
30.363425518335134,0.6445804
30.383858411107212,0.66702145
30.404291303886566,0.6849388
30.42472419643309,0.68981725
30.445157088972337,0.68489444
30.465590081403207,0.68746674
30.4860229737169,0.6543374
30.50645576590614,0.7024126
30.526888758104178,0.7075572
30.54732165018504,0.6771332
30.56775444214145,0.7038762
30.588187434106658,0.6556679
30.608620325838274,0.6503459
30.629053117561853,0.66014725
30.649486109177815,0.6677754
30.669918900792254,0.62644136
30.71078478355048,0.6648927
30.731217574815673,0.66622317
30.751650566075114,0.6302998
30.772083457108238,0.6401898
30.7925162481406,0.66209865
30.812949239050795,0.63025546
31.8141609887316,0.6300781
31.83459397533443,0.63273907
31.85502676194301,0.6149104
31.875459648435935,0.64657617
31.895892634805932,0.6153983
31.916325421181682,0.68595886
31.936758307441778,0.6222725
31.957191293578944,0.6630743
31.977624079605448,0.59375554
31.998057065633475,0.6363314
32.01848985153629,0.6105641
32.03892273733072,0.5832003
32.05935572312592,0.58914316
32.079788608680246,0.6357105
32.100221394357504,0.5940216
32.120654379803455,0.5864378
32.14108726524137,0.5975253
32.16152005056938,0.59016323
32.1819530357825,0.593179
32.20238592098758,0.6047987
32.222818806083524,0.54661167
32.24325169106305,0.62160724
32.26368457591889,0.55832005
32.28411756078276,0.5621341
32.304550345528696,0.59570694
32.32498323026812,0.5838655
32.345416214782745,0.59056234
32.36584899929585,0.55423987
32.38628188380244,0.54035836
32.40671486808424,0.5227071
32.427147652357235,0.52142096
32.447580536521855,0.51339364
32.46801352068724,0.5439507
32.48844630473468,0.552111
32.508879288659955,0.5246585
32.52931217247533,0.47795814
32.54974505628343,0.52993613
32.570177939982386,0.5549051
32.590610823681345,0.53343976
32.6110437071402,0.5675448
32.631476590606326,0.5176956
32.651909474072454,0.48106262
32.672342357298476,0.56222284
32.69277524053177,0.5724676
32.71320812376507,0.52993613
32.73364110675902,0.58266807
32.75407388975873,0.50798297
32.77450677264278,0.5016853
32.79493975552032,0.55122405
32.81537253828719,0.49525458
32.835805420938414,0.5009313
32.856238403466705,0.5253681
32.87667118600075,0.50909173
32.89710406841914,0.5319762
32.917537050831015,0.53973746
32.93796983313223,0.52390456
32.95840281531855,0.5296257
32.97883569738042,0.49565372
32.9992684794488,0.55800956
33.01970146140229,0.5237272
33.04013434323133,0.49277097
33.06056712506688,0.52390456
33.08100010678754,0.5065638
33.101432988500164,0.48398972
33.12186586998723,0.5261664
33.1422987514743,0.5180947
33.16273163295409,0.48509845
33.18316451420833,0.50993437
33.20359749546333,0.5060759
33.22403027670953,0.4858524
33.24446325784811,0.53428245
33.264896038868756,0.5110875
33.28532891976647,0.48913428
33.30576190067222,0.50762814
33.3261947814608,0.5335728
33.34662756212492,0.5414671
33.38749332335283,0.47378924
33.4079262039013,0.49352494
33.42835918422497,0.4681568
33.44879196466354,0.52612203
33.46922494486353,0.46802378
33.489657825070026,0.5028827
33.51009060515935,0.5003104
33.53052358524292,0.491884
33.55095646510017,0.51206315
33.571389344957424,0.5021731
33.5918222248074,0.51082134
33.61225510454824,0.4932145
33.632687984165386,0.51011175
33.65312086378981,0.5142363
33.673553743297816,0.44513926
33.693986722682894,0.45937556
33.714419602074486,0.44474012
33.7348523813489,0.4997339
33.75528536050115,0.47210395
33.77571823965991,0.45019513
33.796151018701494,0.5109988
33.81658399762091,0.485675
33.83701687654684,0.49277097
33.857449655355595,0.49387974
33.87788263404218,0.51720774
33.89831551273528,0.5225297
33.9187482913112,0.49343622
33.939181269881374,0.49738336
33.95961414834164,0.4732127
33.9800470266855,0.5112205
34.000479905022075,0.47613978
34.02091269023367,0.4786234
34.04134566846187,0.51259536
34.061778546449204,0.4858524
34.08221132455947,0.52111053
34.10264430243842,0.49215007
34.12307718030934,0.52235234
34.143510058071115,0.50691855
34.16394293571648,0.45813376
34.18437581335456,0.46146
34.20480879100069,0.482127
34.22524156841246,0.50895864
34.24567444581771,0.5356573
34.266107423231006,0.5096239
34.28654030041071,0.4971616
34.306973077698785,0.4971616
34.32740605476283,0.5275412
34.34783893182612,0.5218645
34.36827170876495,0.53437114
34.38870468571258,0.50363666
34.40913756254304,0.5141476
34.42957053925056,0.516232
34.45000331596384,0.48678374
34.470436192561465,0.44052687
34.490869169152575,0.5155224
34.51130194563302,0.54022527
34.531734821997816,0.53024656
34.552167798356095,0.50931346
34.57260057460371,0.4990243
34.593033450735675,0.46478623
34.61346642686112,0.5087369
34.63389920287591,0.4450949
34.65433217889222,0.5148128
34.67476495478331,0.47698244
34.69519783056603,0.5454142
34.71563080634223,0.5266099
34.73606358200777,0.5544616
34.756496457674075,0.5083378
34.77692943322472,0.52102184
34.79736230865092,0.5104222
34.81779508408363,0.536766
34.83822805939417,0.49192834
34.85866093459481,0.46997517
34.87909370979469,0.50629765
34.899526684988814,0.5265212
34.919959559956624,0.47183785
34.940392534925195,0.5003992
34.96082530988497,0.5212436
34.98125818473636,0.49587548
35.0016911594721,0.47281355
35.022123934199044,0.49365798
35.04255680881761,0.49268228
35.06298978332052,0.5167199
35.08342255781463,0.48607415
35.10385543220036,0.5275412
35.12428840658686,0.51392585
35.14472118084814,0.44726804
35.165154155118216,0.4886908
35.18558702927112,0.45090473
35.20601980329957,0.5045237
35.22645277733682,0.4828366
35.24688565125689,0.4967181
35.26731852505327,0.49352494
35.287751398856926,0.4324552
35.30818427266058,0.4733014
35.32861704633979,0.4681568
35.349050019911374,0.44567147
35.369482893365785,0.49649635
35.38991576681292,0.5428419
35.41034864026733,0.49299273
35.430781513605325,0.5075838
35.45121448682039,0.5486961
35.471647259924794,0.50261664
35.492080133146374,0.46554017
35.51251310612861,0.49206138
35.532945879116596,0.4886908
35.55337875198893,0.51711905
35.57381172485475,0.48913428
35.59424449760991,0.49352494
35.61467747036659,0.48846903
35.635110342998814,0.46514103
35.65554311552114,0.48678374
35.675976088037714,0.5554816
35.6964089605608,0.46939862
35.73727470514132,0.5006209
35.7577075774243,0.4869168
35.77814044959814,0.47853467
35.79857332164829,0.47077346
35.81900619370572,0.46930993
35.839439065763145,0.49113002
35.85987193758774,0.47343445
35.880304809521476,0.4877151
35.90073778123042,0.44167998
35.92117065293132,0.49600852
35.94160342463874,0.45635977
35.96203639623127,0.50776124
35.98246916770586,0.5052333
36.00290203917393,0.46797943
36.02333501053363,0.39333865
36.043767781884526,0.5231063
36.064200653127045,0.4620809
36.08463362425391,0.4601295
36.105066395379254,0.46070606
36.12549936638243,0.48119566
36.16636500839377,0.520667
36.18679797917139,0.48022
36.207230849948246,0.51587725
36.22766362072434,0.4989356
36.24809659137827,0.51649815
36.268529462038714,0.47343445
36.288962332575466,0.51401454
36.30939520300308,0.45919815
36.32982807343069,0.5219975
36.37069381404581,0.54044706
36.39112668424059,0.48500976
36.41155965442886,0.52204186
36.43199252450722,0.5016853
36.45242529446841,0.49059784
36.47285826442385,0.49068654
36.4932911343858,0.47715983
36.513723904230574,0.4969842
36.53415687395318,0.5349033
36.5545897436823,0.5225297
36.575022613295005,0.49024305
36.595455482900434,0.51153094
36.61588825239596,0.52017915
36.63632122189301,0.50705165
36.65675409126561,0.5191148
36.677186860644724,0.4941458
36.697619829908945,0.5058542
36.71805269904871,0.48354623
36.738485468194995,0.5433741
36.7589184373428,0.4659837
36.77935130624974,0.47911122
36.799784175280365,0.48527586
36.82021704419458,0.48704985
36.8406499129851,0.5196026
36.86108288178366,0.5021288
36.88151565046428,0.53592336
36.90194851913839,0.54483765
36.922381487704115,0.5471439
36.942814256151905,0.5416445
36.963247124709596,0.5117084
36.983680093042494,0.51884866
37.004112961367355,0.5145911
37.02454572969873,0.47804683
37.04497869791521,0.4779138
37.06541156601452,0.51765126
37.08584443410655,0.49383536
37.106277302205854,0.52150965
37.12671017018147,0.52368283
37.147143138048705,0.49534327
37.16757590591442,0.52727515
37.18800877366448,0.5254568
37.20844174140802,0.540314
37.22887450904091,0.51126486
37.249307376667275,0.50736207
37.26974024430092,0.50722903
37.29017311170173,0.51153094
37.31060607921245,0.5271421
37.331038846496085,0.50869256
37.3514717138969,0.48039737
37.37190468105837,0.51436937
37.392337448342005,0.5483857
37.41277031539357,0.5428863
37.43320328255504,0.53210926
37.45363604948943,0.5442168
37.474068916424585,0.56036013
37.49450188335322,0.542088
37.51493475017196,0.56089234
37.5353676169907,0.5157442
37.55580048368574,0.5210662
37.576233350388065,0.4869168
37.59666621697397,0.5054107
37.61709908343619,0.48155048
37.637531950022094,0.5252794
37.65796491637593,0.51250666
37.67839768272097,0.50199574
37.698830549074046,0.50057656
37.71926351530419,0.5109544
37.73969628154009,0.5337946
37.7601292476611,0.52430373
37.78056211366493,0.52820647
37.800994879777136,0.5420436
37.82142784566531,0.5656821
37.84186071154545,0.4857637
37.862293477432104,0.5122405
37.882726443203865,0.5338389
37.903159308974864,0.52736384
37.92359207462141,0.53015786
37.944025040276756,0.5243924
37.96445790580765,0.5066968
37.98489077134582,0.50465673
38.00532363676757,0.5600053
38.025756502189324,0.47955474
38.046189367487386,0.4558719
38.066622232792724,0.50057656
38.08705509797437,0.45689195
38.107487963163294,0.52009046
38.1279208282358,0.45476317
38.14835369330831,0.49618593
38.168786658257886,0.4861185
38.18921942321322,0.5218645
38.20965228804562,0.5061646
38.230085252886056,0.5171634
38.25051801772497,0.5259003
38.27095098244172,0.47884512
38.291383847048564,0.5146798
38.31181661165465,0.45795637
38.332249576138565,0.46323398
38.352682440628996,0.48004258
38.373115205118665,0.51627636
38.393548169486166,0.51401454
38.41398103386018,0.49693987
38.43441379811702,0.47396666
38.454846762368106,0.4756963
38.47527962650929,0.47977647
38.49571259053482,0.46323398
38.51614535466797,0.46460885
38.53657821869274,0.502661
38.55701108260109,0.45245698
38.57744394650217,0.42664537
38.59787681029411,0.47449884
38.61830967408605,0.46735853
38.6387425377543,0.44975165
38.65917540142982,0.42615753
38.679608365106105,0.39861628
38.700041128657176,0.43196735
38.720474092217046,0.4416356
38.74090695565974,0.40580097
38.76133971897798,0.38446867
38.78177268242143,0.47237006
38.802205545631296,0.42429483
38.822638308949536,0.42012596
38.84307127216016,0.4746319
38.863504135253606,0.48079652
38.883936898339016,0.41968244
38.90436986131681,0.48044172
38.94523568726436,0.44593754
38.96566845012421,0.44425225
38.98610131298483,0.4734788
39.006534275722515,0.43427354
39.026967038465955,0.39333865
39.04739990109374,0.42921767
39.08826562622562,0.44048253
39.10869848873699,0.45542842
39.12913145124185,0.4520135
39.16999717602448,0.4697534
39.19043003830302,0.41742063
39.21086290058156,0.47649458
39.231295762743684,0.46642718
39.25172862489853,0.453344
39.27216148694424,0.49503282
39.292594348982675,0.4682455
39.313027211028384,0.44948554
44.97291524356842,0.37546566
44.99334799490316,0.3664183
45.01378084623866,0.3171013
45.034213797567645,0.3308054
45.054646548844175,0.30521554
45.07507950006402,0.31470641
45.09551235127583,0.32184672
45.11594510249415,0.3146177
45.136378053648514,0.34490862
45.15681090480939,0.333289
45.177243655969505,0.36269292
45.197676607072935,0.32441902
45.21810945811012,0.3447756
45.23854240915534,0.31315416
45.25897516019177,0.3575927
45.27940801117802,0.32206848
45.299840962165035,0.32512861
45.32027371315053,0.36947843
45.34070666407206,0.36096328
45.3611395149419,0.35382295
45.38157236586267,0.38158596
45.402005216732505,0.35976583
45.422438067544135,0.37395778
45.44287091834849,0.35497606
45.46330376916012,0.37027675
45.48373661991354,0.34277984
45.50416957066045,0.37147418
45.52460232141311,0.34867838
45.54503517210833,0.35958844
45.56546812273882,0.3802111
45.585900873433275,0.3528916
45.60633372407028,0.3692567
45.62676667464257,0.3514724
45.647199425220606,0.31993967
45.667632275799406,0.34672698
45.68806522637169,0.38486785
45.70849797689152,0.35151675
45.72893092735467,0.36659572
45.7697965282714,0.3586571
45.790229478734545,0.36380166
45.810662329131446,0.37338123
45.83109507953486,0.32756785
45.85152802988159,0.36326948
45.871960880220286,0.37142983
45.892393830567016,0.34552953
45.912826580854016,0.34974277
45.9332594311345,0.36051977
45.953692381423025,0.34765834
45.97412513165182,0.36841404
45.994557981874095,0.36415645
46.0149909320462,0.329741
46.03542378221755,0.3259269
46.05585663238162,0.32703567
46.076289482552966,0.3258382
46.09672233265883,0.31643605
46.11715518271376,0.2956803
46.1375880328269,0.31537166
46.15802088288183,0.30530423
46.17845373292948,0.3751552
46.19888658292621,0.31599256
46.219319432915654,0.32597128
46.23975228291238,0.2881852
46.26018513285089,0.28911656
46.280618082782894,0.27594465
46.30105083272065,0.29652297
46.321483682600956,0.26969132
46.34191663247475,0.26561114
46.362349382354296,0.26330495
46.382782232234604,0.3179883
46.40321518205019,0.2979865
46.42364793181332,0.33222458
46.44408088163618,0.29426113
46.4645137313928,0.28947136
46.48494648115593,0.33244634
46.50537943086238,0.30539295
46.525812280560785,0.32149193
46.54624513026647,0.32242328
46.56667797991395,0.30494943
46.58711082961236,0.30818698
46.607543679259834,0.2628171
46.6279765288491,0.3254834
46.648409378489305,0.23265922
46.668842328079336,0.29882917
46.689275077609636,0.23070782
46.70970792719163,0.28432676
46.73014087672345,0.276876
46.75057372619631,0.29674473
46.77100647571933,0.2732393
46.79143942519295,0.3054373
46.81187217466504,0.28747562
46.83230502413062,0.27080008
46.85273797354603,0.23625155
46.873170822960674,0.23829165
46.893603672368044,0.28171012
46.91403652172448,0.28649992
46.93446927113837,0.24059783
46.954902220430085,0.28277454
46.975335069786524,0.258116
46.9957678191422,0.31213412
47.01620076837571,0.2922654
47.03663361767394,0.24015434
47.05706636697141,0.24791555
47.07749931620492,0.25687423
47.097932165444945,0.2633493
47.118365114678454,0.24862516
47.13879786385951,0.24596417
47.159230713041325,0.27000177
47.179663662216626,0.24649636
47.20009651139844,0.26374844
47.22052926052129,0.2956803
47.24096220963838,0.25749514
47.26139505876199,0.2539028
47.2818279078856,0.27434805
47.302260756943724,0.25691858
47.32269360606733,0.26924783
47.34312655507529,0.24800426
47.36355930413265,0.419372
47.38399215313984,0.2378038
47.404425102206005,0.27017918
47.42485785114695,0.23221572
47.445290700154146,0.26636508
47.46572354916134,0.27066702
47.48615639810305,0.30042577
47.506589347052795,0.24170658
47.52702209594281,0.30042577
47.54745494488452,0.23390101
47.56788789377606,0.26268405
47.588320642666076,0.2604222
47.60875349154958,0.29723257
47.62918644038291,0.2610431
47.649619189272926,0.29829696
47.67005203809822,0.2587369
47.69048498693155,0.23962215
47.71091773570515,0.32370943
47.73135068453121,0.2856129
47.75178353330557,0.2956803
47.77221638207993,0.28530246
47.79264923084702,0.3022441
47.81308207956317,0.2650346
47.833514928337536,0.24521022
47.853947777046415,0.28849566
47.87438062576257,0.2707557
47.894813474478724,0.25603157
47.91524642313016,0.30282065
47.93567917184555,0.31182367
47.95611212050426,0.30361894
47.97654496915493,0.28503636
47.996977717812115,0.28556857
48.01741066640534,0.332402
48.03784351500508,0.2760777
48.058276263662265,0.28574598
48.07870921220456,0.2571403
48.09914206079702,0.28503636
48.119574809396,0.32180238
48.140007757931016,0.259003
48.16044060647255,0.30814263
48.18087345501408,0.30982792
48.20130630355561,0.28778607
48.221739052089106,0.30131274
48.2421720006314,0.29337412
48.26260484910745,0.29976052
48.28303769759077,0.30623558
48.303470546074095,0.28938264
48.32390339455742,0.320738
48.34433624297526,0.28352848
48.364769091458584,0.35457692
48.385201939876424,0.2859677
48.4056348883023,0.2368281
48.42606773672742,0.32277808
48.44650048515177,0.29772043
48.466933433570375,0.32118148
48.487366281937284,0.32113713
48.50779903035436,0.32433033
48.52823197872203,0.3200284
48.54866482708894,0.31146887
48.56909757545509,0.30596948
48.589530523757276,0.33577257
48.609963372124184,0.33958665
48.63039632042637,0.29634556
48.65082906879252,0.28809652
48.67126191710122,0.35541955
48.691694865403406,0.3815416
48.712127613711345,0.3390988
48.752993310263264,0.3016232
48.773426158571965,0.3173674
48.79385900682246,0.31865355
48.814291855065676,0.3599876
48.83472470331617,0.37657443
48.855157651567424,0.32007274
48.87559039980988,0.3141742
48.896023248060374,0.3009136
48.91645619625342,0.34748092
48.93688894443767,0.33235765
48.95732179268816,0.29102358
48.97775474088121,0.33683696
48.99818758906622,0.34029627
49.018620337257744,0.32029447
49.03905328545079,0.29248714
49.05948613357759,0.2884513
49.07991908177064,0.27097747
49.100351829962165,0.2807788
49.12078467808897,0.30987227
49.141217626223806,0.3223346
49.16165037435712,0.3293862
49.182083222483925,0.34739223
49.20251617067697,0.35435516
49.222948918744805,0.3543108
49.24338176687888,0.33781266
49.26381471501372,0.32379812
49.28424746308883,0.31337592
49.304680411216395,0.3296523
49.325113259292266,0.3233103
49.34554600741831,0.33705872
49.36597895549494,0.32508427
49.38641180357081,0.34885576
49.4068446516394,0.35222635
49.427277499715274,0.32659215
49.447710347791144,0.33444208
49.46814319585974,0.40158772
49.48857604393561,0.32708
49.50900889195327,0.393383
49.52944164002838,0.37174028
49.54987458803953,0.35142806
49.5703074361154,0.3546656
49.59074038412655,0.29940572
49.61117313214345,0.37302643
49.63160598021932,0.33111584
49.65203892823047,0.37573177
49.67247167624737,0.36717224
49.69290452426503,0.35169417
49.71333747227618,0.32916445
49.73377022029308,0.3541334
49.754203068310744,0.34850097
49.77463601632189,0.32273373
49.795068764338794,0.3132872
49.81550171229901,0.3791467
49.8359345603094,0.37759447
49.8563673083263,0.40132162
49.876800256286515,0.33634913
49.897233104238694,0.3389214
49.91766595225636,0.36557567
49.93809880027402,0.3473479
49.9585316482262,0.3804772
49.978964496185654,0.4078854
49.99939734420332,0.37888062
50.019830192155496,0.36393473
50.04026314011571,0.35958844
50.06069598806789,0.39617705
50.08112873608479,0.40158772
50.10156168404501,0.3525368
50.1219944320037,0.40908286
50.14242727995588,0.38854888
50.1628602279161,0.3705872
50.18329297587479,0.36096328
50.20372582382697,0.4134735
50.22415877178719,0.44043818
50.24459151974588,0.4162675
50.26502446769882,0.41577968
50.28545731565828,0.42411745
50.30589006361697,0.36841404
50.32632301156991,0.4131187
50.34675585952937,0.48124003
50.36718860748806,0.39901543
50.387621555441,0.4495299
50.408054403400456,0.45383182
50.428487251352635,0.45662588
50.44892009931209,0.44806635
50.469352947271545,0.44850984
50.489785895224486,0.46540713
50.51021864318318,0.45542842
50.530651491142635,0.47201526
50.551084439095575,0.46899948
50.57151718705427,0.51073265
50.591950035013724,0.48900124
50.61238298290846,0.4701082
50.63281583092612,0.4990243
50.65324857888481,0.46452013
50.673681526837754,0.46460885
50.69411437479721,0.42385134
50.714547222756664,0.4603069
50.73498007070884,0.47050735
50.7554129186683,0.4111673
50.775845766627754,0.4348501
50.79627861457993,0.43915203
50.816711362538626,0.47893384
50.83714431055705,0.47609544
50.85757715850923,0.5306014
50.87800990646792,0.5271421
50.89844285448635,0.49339187
50.91887570243853,0.49738336
50.93930865039874,0.49201703
50.959741398415645,0.4983147
50.980174246367824,0.5281621
51.00060719438625,0.5232393
51.02103994234494,0.50895864
51.04147279035533,0.49104133
51.06190573837375,0.46806812
51.082338486332446,0.5578765
51.10277133434283,0.5296257
51.12320428236126,0.50110877
51.14363713037892,0.489223
51.16406997838931,0.5545503
51.18450282640697,0.5037254
51.20493567442463,0.5378304
51.22536852243502,0.51813906
51.24580137045268,0.5499379
51.26623421852855,0.55255455
51.2866671665397,0.5209775
51.3070999145566,0.5
51.32753276263247,0.50425756
51.34796571064362,0.5387174
51.36839845871873,0.54576904
51.38883140672988,0.567323
51.40926425480575,0.58967537
51.42969700288086,0.5660369
51.45012995095749,0.5648838
51.47056269902532,0.57668084
51.49099554710119,0.48035303
51.51142849517055,0.5637307
51.531861243303865,0.5602271
51.552294091379736,0.5632872
51.57272703945637,0.5887884
51.59315978758241,0.60967714
51.61359273565904,0.60293597
51.63402558378584,0.5995654
51.65445843191992,0.6069718
51.674891280054,0.5664804
51.6953241281808,0.6440039
51.73618982444896,0.6403672
51.756622672633966,0.61504346
51.777055520768045,0.6040447
51.79748846896109,0.6334043
51.81792121708713,0.65455914
51.83835416528018,0.6406777
51.858787013472465,0.6411655
51.879219761656714,0.6895955
51.89965270984976,0.6679085
51.92008555804205,0.63517827
51.9405183062845,0.62018806
51.96095125447755,0.64733016
51.98138410272804,0.6913252
52.00181685091229,0.6681302
52.022249799163546,0.6917243
52.04268264741404,0.64174205
52.06311559565802,0.6223612
52.08354834390775,0.6463101
52.10398109221569,0.6499468
52.12441404051788,0.64307255
52.14484688876837,0.7121696
52.16527973707707,0.648705
52.185712585378496,0.703477
52.2061454336872,0.67793155
52.226578381989384,0.6694607
52.247011130297324,0.7205074
52.26744397866423,0.7003282
52.287876926973695,0.7067589
