TIME,PDCSAP_FLUX
20.699805731528613,0.7220916
20.72023990976595,0.74838024
20.740674288237642,0.75389117
20.76110856681771,0.76832813
20.781542845637887,0.7591574
20.80197712480731,0.7506463
20.82241140408587,0.7620831
20.84284568348812,0.7453907
20.86327996323962,0.75779563
20.883714243100258,0.78429705
20.904148523317417,0.7579233
20.924582803650992,0.77012604
20.94501708421012,0.7745412
20.96545146501012,0.76266825
20.985885745918495,0.73950744
21.00631992718263,0.73554975
21.026754308564705,0.708527
21.04718859017885,0.7317836
21.067622772017785,0.7081547
21.08805715409835,0.7238683
21.108491436287295,0.704963
21.128925718716346,0.7249641
21.149360001494642,0.7131443
21.169794284389354,0.6743869
21.190228667393967,0.6665567
21.21066285075358,0.6886749
21.23109713422309,0.6657163
21.251531418049126,0.6387042
21.271965701991576,0.60470235
21.292399886166095,0.56813663
21.312834270451276,0.5233044
21.333268555092218,0.47276983
21.35370293984306,0.5011756
21.374137124832487,0.49836692
21.394571410055505,0.48155752
21.41500579550484,0.48183414
21.43544008119352,0.47683388
21.455874266997853,0.46201393
21.476308653029264,0.45123675
21.49674293930002,0.4730039
21.517177225803607,0.4704399
21.537611512416333,0.45917335
21.55804579938558,0.47696155
21.578480186472007,0.50903773
21.598914373782463,0.5265812
21.619348661333788,0.5385712
21.63978304900229,0.54089046
21.66021723701124,0.55258256
21.6806516251454,0.53190064
21.701085913511633,0.53751796
21.72152010210266,0.55027395
21.741954490818898,0.53294325
21.762388779883622,0.5503165
21.782822969056724,0.5540827
21.803257358471456,0.5394968
21.82369164811098,0.5404862
21.844125837873435,0.52344275
21.864560227986658,0.5148359
21.884994418214774,0.50922924
21.905428808669967,0.4873238
21.92586309924809,0.48356828
21.946297290174698,0.48580244
21.966731681211968,0.49830312
21.987165972488583,0.50436723
22.00760026399803,0.5106229
22.02803455573303,0.52582586
22.04846884759172,0.5109846
22.06890323967673,0.52927285
22.089337432116736,0.5095271
22.109771724557504,0.54926324
22.130206117341004,0.53762436
22.150640410247433,0.5402734
22.171074603385932,0.56259376
22.19150899675151,0.5425395
22.21194329035643,0.5482526
22.23237748419342,0.5541252
22.252811878141074,0.5526358
22.273246172328072,0.53597534
22.293680566748662,0.53666687
22.31411476127687,0.548976
22.33454905616236,0.5808394
22.354983451165026,0.5783499
22.375417646391725,0.5516996
22.395851941742876,0.55978507
22.416286337444035,0.5851056
22.43672053325281,0.5655088
22.457154929303215,0.56800896
22.47758922558569,0.557636
22.498023422092956,0.56009364
22.518457818725437,0.5444864
22.538892015589227,0.5318155
22.55932631267933,0.5441779
22.57976070989389,0.548593
22.60019490745617,0.5426459
22.620629305129114,0.5388585
22.641063603041403,0.5303793
22.66149790118652,0.53045374
22.68193219944078,0.503463
22.702366497935145,0.49319646
22.72280079666234,0.47496143
22.74323509561509,0.41756475
22.763669394691533,0.42577797
22.78410369411722,0.3960849
22.80453809365281,0.38440344
22.824972293310566,0.33407095
22.84540669331909,0.32708123
22.865840993435995,0.32272995
22.886275193792244,0.29347306
22.90670959437557,0.25341773
22.927143895081826,0.22084153
22.947578096136567,0.18703122
22.968012497309246,0.15795521
22.98844679870672,0.13853928
23.008881200228643,0.13274111
23.0293154019746,0.07190808
23.049749703961425,0.09500505
23.07018410618184,0.060375553
23.090618308633566,0.033597533
23.11105261119519,0.050151605
23.131487013997685,0.03670408
23.15192121702421,0.0
23.172355520175188,0.01685196
23.213224127175636,0.0539284
23.25409273510013,0.08511091
23.27452703929157,0.10896324
23.294961443723878,0.123346984
23.31539574827184,0.15157188
23.335829953168286,0.15316772
23.356264358175395,0.21696898
23.37669866342185,0.2534603
23.397132968893857,0.2838981
23.417567274489556,0.32702804
23.438001580318087,0.3346561
23.458435986372933,0.3429225
23.478870192666363,0.42396936
23.49930449907697,0.43793818
23.519738905713893,0.4559285
23.5401731125894,0.49333474
23.560607419582084,0.48460025
23.581041826801084,0.5041864
23.601476034258667,0.50496304
23.621910441950604,0.51518697
23.64234474975092,0.52627265
23.66277895779058,0.5508591
23.683213366064592,0.5373052
23.7036476745634,0.55917865
23.724081883185136,0.55432737
23.744516292041226,0.58366936
23.76495060112211,0.58485025
23.78538501044386,0.5929571
23.805819219880505,0.6090324
23.826253529543465,0.5704771
23.846687839330116,0.5981488
23.867122149466013,0.6164583
23.88755645971105,0.60418105
23.907990770079778,0.6096282
23.92842508079775,0.6018618
23.948859391624865,0.6252354
23.969293702692084,0.6115432
23.989728013992135,0.6379382
24.010162425402086,0.62284166
24.030596737051383,0.6032661
24.05103094893275,0.6202245
24.071465360924776,0.5940316
24.09189967315615,0.60073406
24.11233388561959,0.59484017
24.13276829831011,0.61062825
24.15320261118177,0.5829991
24.173637024221534,0.5824884
24.194071237441676,0.57795626
24.21450555089541,0.57950956
24.234939964517253,0.5997447
24.25537417837768,0.5806053
24.27580849241349,0.562115
24.296242906675616,0.5519017
24.31667712105991,0.53324115
24.337111535736767,0.57981807
24.357545850522,0.5985744
24.37798006554658,0.57839245
24.398414480805513,0.5750731
24.418848796231032,0.5599447
24.43928311183845,0.5424225
24.459717427678697,0.53640085
24.48015164368553,0.49715412
24.500586059875786,0.4741529
24.52102037629811,0.49465397
24.541454692887783,0.48441938
24.56188900971756,0.47683388
24.582323326721962,0.49001542
24.60275764389371,0.48044044
24.623191961305565,0.47061014
24.643626278892043,0.48766422
24.664060596704076,0.47233364
24.68449501464056,0.5015373
24.70492923286656,0.4767062
24.725363651203224,0.46932283
24.745797969779233,0.45763072
24.76623218858731,0.4830789
24.78666660750605,0.46812063
24.807100926664134,0.44427896
24.827535146054288,0.45720518
24.84796956561331,0.47763178
24.868403885353473,0.4530241
24.888838105267496,0.46004575
24.909272525408596,0.489675
24.929706845789042,0.46655673
24.950141266279388,0.4963349
24.97057548700832,0.46940795
24.991009807912633,0.49067503
25.011444229043263,0.52040005
25.03187845035427,0.5076653
25.05231277184066,0.50768656
25.07274719355337,0.5185063
25.093181515447213,0.50269693
25.11361583751568,0.5243258
25.134050059816218,0.5264961
25.154484482285625,0.54913557
25.195353127812268,0.55438054
25.215787350869505,0.5492952
25.236221774161095,0.575637
25.256656097561063,0.56553006
25.277090321200376,0.5704133
25.297524745074043,0.5956168
25.317959069056087,0.6096282
25.338393493279,0.62366086
25.35882771773322,0.6478855
25.37926204229734,0.6668652
25.39969646710233,0.6562051
25.420130692138628,0.66702485
25.440565017284825,0.6824406
25.46099944267189,0.6719932
25.481433668290265,0.6836853
25.5018680940193,0.69501567
25.522302419987682,0.66923773
25.542736646129924,0.6559817
25.563171072499244,0.6317251
25.583605399049702,0.6518325
25.604039625715814,0.6513538
25.62447405266721,0.64759827
25.644908379799745,0.65375817
25.665342707106902,0.6467046
25.685777034581406,0.64218307
25.706211362296017,0.6525347
25.726645790127805,0.65156657
25.74708001824183,0.71557
25.76751434648031,0.69993085
25.787948774945107,0.71495295
25.80838300359028,0.6954625
25.828817332410836,0.7087611
25.849251761464984,0.71006966
25.869685990684957,0.72413427
25.89012042008835,0.71348476
25.91055474971654,0.734954
25.930988979467656,0.74433744
25.951423409453128,0.73264533
25.971857739670668,0.7582318
25.992291969996586,0.761466
26.012726400564134,0.7690409
26.033160731298267,0.78230757
26.053594962271745,0.8114368
26.074029393363162,0.7790095
26.094463724686648,0.77292407
26.11489815623645,0.7911059
26.13533238790842,0.7955955
26.155766719806707,0.7669344
26.1966353841417,0.75955105
26.21706971657113,0.7978935
26.23750414922688,0.7944678
26.257938382063003,0.8135007
26.278372815067996,0.79045695
26.298807148312335,0.75496566
26.319241481731297,0.7646045
26.339675815317605,0.7576467
26.360110149085813,0.74034786
26.38054448308685,0.74986964
26.40097881719703,0.7364115
26.421413151547313,0.7328688
26.441847486130428,0.73677325
26.46228182082268,0.75402945
26.482716155755043,0.7550189
26.503150590862788,0.7347625
26.523584826136357,0.75205064
26.544019161592587,0.7574339
26.56445359728241,0.72728336
26.584887833138055,0.7518591
26.60532216917636,0.7363796
26.625756605390052,0.75130594
26.646190841827774,0.7286132
26.66662527839071,0.75547636
26.687059615185717,0.7268897
26.707493852205516,0.74503964
26.72792828935053,0.72505987
26.748362626727612,0.7299218
26.76879686427128,0.72457045
26.78923130199837,0.7514336
26.809665639899322,0.7462205
26.83009987796686,0.76967925
26.850534316276025,0.7954572
26.870968654759054,0.7883185
26.89140309341019,0.79738283
26.911837332241703,0.7869993
26.932271671306808,0.76696634
26.95270611054002,0.7591574
26.97314044995437,0.7588276
26.993574689535308,0.74848664
27.014009129299666,0.74910367
27.034443469296093,0.7965743
27.05487780940166,0.76456195
27.075312149747333,0.7796798
27.09574649026763,0.77857333
27.11618083101348,0.7830097
27.136615171883022,0.78096706
27.157049412984634,0.7796691
27.177483854255115,0.7773605
27.197918195648526,0.7734773
27.218352437332214,0.7454971
27.238786879126565,0.75232726
27.25922122116026,0.7341348
27.279655663311132,0.7534443
27.300089905686036,0.7332305
27.3205242482436,0.7434332
27.340958691034757,0.6934092
27.36139293393353,0.71862334
27.38182727707317,0.725762
27.40226172032999,0.739667
27.42269596381084,0.7156232
27.44313040747511,0.738518
27.46356475137145,0.7576148
27.48399909537693,0.73239005
27.504433439622517,0.70735675
27.52486778398452,0.7254748
27.545302128572075,0.73261344
27.56573647334153,0.74202883
27.58617081828561,0.7465716
27.606605163455242,0.7435821
27.627039508748567,0.7620193
27.647473854274722,0.75914675
27.667908299968985,0.75924253
27.68834264578618,0.7524975
27.70877689183544,0.7499229
27.72921133811178,0.76936007
27.74964558451029,0.7770839
27.770079931084183,0.78704184
27.790514377884392,0.7806798
27.810948624864977,0.7648279
27.831383072014432,0.77310497
27.851817419345025,0.7795521
27.87225166684948,0.8159583
27.89268611453008,0.7951806
27.913120462377265,0.8123517
27.933554710463795,0.8404277
27.953989158719196,0.8333316
27.974423507097526,0.8284164
27.994857755707926,0.83757645
28.01529220449447,0.8149795
28.035726553447603,0.8073408
28.056161002641602,0.80089366
28.076595251943218,0.79629767
28.097029601427494,0.80526626
28.11746405114536,0.80382997
28.13789830103633,0.78410554
28.1583326510372,0.7794244
28.178767101278936,0.75892335
28.19920145168726,0.7789031
28.21963580227748,0.7517847
28.240070153100532,0.72769827
28.260504504032724,0.7112506
28.280938855146815,0.65919465
28.301373206493736,0.68094045
28.321807557949796,0.6811426
28.342242009646725,0.70295227
28.362676261516754,0.7170275
28.38311061355489,0.7124953
28.40354496571672,0.7180488
28.423979318169586,0.7189851
28.444413770732353,0.70567584
28.464848023475497,0.6912176
28.485282376394025,0.69232404
28.50571682953887,0.6853237
28.52615108280588,0.7088143
28.546585436306486,0.7143997
28.567019889916992,0.72331506
28.58745414376608,0.733156
28.607888597791316,0.74585885
28.62832295192493,0.7307836
28.648757206297887,0.75162506
28.66919166084699,0.7485079
28.68962601556268,0.72288954
28.71006037046027,0.7640938
28.73049472553248,0.76990265
28.750929080830247,0.7808926
28.771363436251704,0.7439438
28.791797791847785,0.7545082
28.81223214766942,0.75629556
28.832666603615507,0.7442311
28.853100959793665,0.74753976
28.8735352160802,0.71451676
28.893969672608364,0.72735786
28.914404029244906,0.73064524
28.934838286120794,0.7422416
28.955272743172827,0.69554764
28.975707100340514,0.7134741
28.996141557734518,0.6873238
29.016575815308897,0.70579284
29.037010173051385,0.68824935
29.057444530975772,0.691973
29.077878889074782,0.6863769
29.098313247348415,0.68826
29.118747605789395,0.66965264
29.139181964412273,0.65922654
29.180050682174624,0.6189691
29.20048504137958,0.62640566
29.220919500694436,0.62380975
29.241353760189668,0.5849035
29.261788119860284,0.5978616
29.28222257969901,0.5969254
29.30265683977632,0.596553
29.323091199970804,0.6156179
29.3435256603334,0.60679823
29.36396002087713,0.61439437
29.384394381653692,0.6347997
29.404828742539394,0.63486356
29.425263103606994,0.6510027
29.445697464907425,0.66273737
29.466131826316996,0.66223735
29.486566187908466,0.6556944
29.507000649733527,0.6864089
29.527434911666205,0.65577954
29.54786927383975,0.708676
29.568303736130474,0.72353846
29.58873799858702,0.7120698
29.609172461285198,0.69440925
29.629606824099028,0.69198364
29.650041087079444,0.7137507
29.67047555024328,0.6783765
29.69090991363919,0.66998243
29.711344177143474,0.66554606
29.73177864083118,0.6948668
29.75221300474368,0.6740678
29.77264736877987,0.6769084
29.793081732990686,0.67384434
29.81351599737536,0.64123625
29.833950461928907,0.68322784
29.85438482666359,0.65522635
29.874819091630343,0.6418107
29.895253556707758,0.64006597
29.91568792196631,0.61471355
29.936122287399485,0.6087026
29.956556653000007,0.5940954
29.976991018782428,0.5853184
29.997425484732958,0.5619448
30.017859750805655,0.5587212
30.038294117111946,0.5583382
30.058728583586344,0.5527741
30.07916295024188,0.5671578
30.099597217071278,0.5296452
30.120031684011337,0.5464014
30.140466051190742,0.5417629
30.160900518487324,0.546561
30.181334786007938,0.5535507
30.201769153653004,0.5663812
30.222203621531662,0.5996489
30.242637889517937,0.56083834
30.263072257686872,0.5884781
30.2835067260894,0.60674506
30.303940994599543,0.6258205
30.324375363292347,0.6073089
30.344809832160536,0.57711583
30.36524410119455,0.6012873
30.385678570411983,0.5983723
30.40611293980328,0.63248044
30.42654720936116,0.6282781
30.446981679044256,0.61994785
30.46741594895866,0.65270495
30.487850318982964,0.66035426
30.508284789248137,0.66180116
30.5287190596282,0.64822596
30.549153530235344,0.6447577
30.569587900965416,0.6666312
30.59002227187011,0.66305655
30.610456642942154,0.6676419
30.630891014196095,0.6432683
30.65132538562466,0.6788978
30.67175975722057,0.6859833
30.69219412899838,0.6489281
30.712628500892606,0.649758
30.733062973013148,0.61093676
30.753497245255858,0.5985744
30.77393171773292,0.5694771
30.794366090318363,0.5713602
30.81480036308494,0.5505293
30.83523483602039,0.55862546
30.855669209136977,0.51362306
30.876103482427425,0.5335603
30.89653795583581,0.5059418
30.91697232946899,0.46700355
30.93740680328483,0.4980584
30.957841077208286,0.45705622
30.978275451314403,0.4812171
30.998709925595904,0.475004
31.019144200050505,0.46932283
31.039578574673214,0.46642905
31.060013049478584,0.49024948
31.08044732444978,0.48299378
31.100881699545425,0.46231183
31.121316074873903,0.50119686
31.141750450318796,0.47974893
31.162184925931797,0.49015373
31.182619201725174,0.4790042
31.20305357768666,0.49339858
31.223488053830806,0.47630194
31.243922430148814,0.47915316
31.264356706582475,0.4911325
31.284791183185007,0.5254003
31.305225560026884,0.5150487
31.3256599369779,0.5362306
31.346094314110815,0.5224746
31.366528691360145,0.54110324
31.38696316883579,0.51510185
31.407397446491814,0.5191234
31.427831824265013,0.5395925
31.44826630220632,0.5536997
31.468700580328004,0.5223895
31.489135058625834,0.5226874
31.50956943709025,0.52530456
31.530003715677594,0.50294167
31.550438194499293,0.49869674
31.57087257342937,0.52478325
31.591306852540583,0.5076227
31.611741331827943,0.52282566
31.63217571128189,0.5513591
31.652609990858764,0.56940264
31.673044470669993,0.5616469
31.6934788505896,0.5603809
31.713913230691105,0.5355072
31.734347610967234,0.5634236
31.75478199141071,0.5368477
31.775216372036084,0.5108889
31.795650752777874,0.51884675
31.81608513368701,0.5359115
31.836519514778047,0.5565615
31.856953896043706,0.5426246
31.877388377477473,0.56696635
31.89782265903341,0.5949572
31.91825704076473,0.5889888
31.938691522722365,0.57731795
31.959125904744724,0.58079684
31.97956018699915,0.57565826
31.99999466942245,0.58569074
32.02042905196868,0.6091707
32.040863334688765,0.59593594
32.061297817577724,0.6154157
32.08173220064782,0.6323953
32.10216668382782,0.64553434
32.12260096718819,0.6307144
32.163469834427815,0.6511091
32.18390411831206,0.67872757
32.204338502313476,0.67454654
32.22477298654121,0.66515243
32.245207270891115,0.66670567
32.980845414647774,0.54764616
33.001279904929106,0.5650407
33.02171429533337,0.5336454
33.04214868597046,0.5375818
33.06258307671669,0.5471993
33.08301736764406,0.559934
33.10345185868937,0.53297514
33.12388624990126,0.5572637
33.14432054129429,0.57991385
33.16475503286347,0.5677004
33.18518942454102,0.57849884
33.205623816400475,0.59464866
33.22605820843455,0.61618173
33.246492600635975,0.62088406
33.26692709296185,0.5917017
33.28736138546083,0.6279377
33.3077957780697,0.6218629
33.32823027091945,0.61293685
33.348664563884086,0.6292994
33.369098956958624,0.63088465
33.38953345027403,0.6343316
33.40996774370433,0.60980904
33.4304022373035,0.63327837
33.450836631025595,0.65051335
33.471270924921555,0.6541199
33.491705418986385,0.6312357
33.51213981323235,0.6331507
33.53257410759397,0.6205862
33.553008602124464,0.6300973
33.573442996777885,0.63693815
33.59387749165762,0.63131016
33.61431178660132,0.638885
33.63474618177861,0.6338103
33.655180577072315,0.6354806
33.67561497253337,0.62804407
33.69604936817632,0.62705463
33.71648386392917,0.61676687
33.7369181598624,0.6476728
33.7573525559128,0.6522475
33.7777870521968,0.65186447
33.798221348530205,0.65437526
33.81865584510524,0.6694824
33.839090241788654,0.68645144
33.859524538653204,0.7060376
33.8799590356939,0.69848394
33.90039343285025,0.7179105
33.92082773017319,0.7425076
33.94126222762134,0.69481355
33.96169662523607,0.70984626
33.98213112303347,0.665929
34.002565421003965,0.7210596
34.02299981909164,0.7073355
34.04343431728921,0.7322304
34.06386861572537,0.71964467
34.08430301427143,0.7532315
34.10473751294194,0.76488113
34.12517181184376,0.7637534
34.145606210804544,0.7474866
34.16604070999165,0.750008
34.18647500930092,0.7721368
34.20690950877906,0.7629129
34.227343908380135,0.74734825
34.24777830815583,0.7412522
34.26821270809887,0.725879
34.288647108165605,0.7657322
34.30908150840696,0.7541571
34.32951590875746,0.72234696
34.34995030934806,0.7240066
34.37038481005584,0.7449013
34.390819110871234,0.73029417
34.41125351186929,0.73544335
34.43168801298452,0.7085164
34.45212231426558,0.69417524
34.4725567157293,0.68853664
34.4929912173684,0.71619767
34.51342551905691,0.72708124
34.53385992098629,0.73511356
34.55429442303284,0.7447524
34.57472872524522,0.6996542
34.595163227582816,0.68991965
34.61559763009427,0.7031757
34.63603193277231,0.72626203
34.65646643557557,0.70598435
34.67690083855268,0.706378
34.69733514163818,0.7058567
34.717769644907094,0.7111123
34.73820404834987,0.7192085
34.75863855190255,0.7337837
34.7790728555774,0.736986
34.799507259485836,0.7363158
34.819941763504175,0.758168
34.88124497638637,0.7227193
34.9016793809933,0.7293154
34.92211368576682,0.7241981
34.94254819066555,0.72415555
34.96298259573814,0.7172403
34.98341700097808,0.706378
35.00385140634171,0.72686845
35.024285811821755,0.741199
35.04472021746915,0.7497633
35.085588929243386,0.7277728
35.1060234353572,0.7127188
35.12645784159395,0.7259641
35.14689234800608,0.72756
35.16732665452582,0.73449653
35.18776106122823,0.69806904
35.20819556810602,0.73332626
35.22862987509143,0.71274006
35.24906428220129,0.7119102
35.26949878948653,0.71685725
35.2899330969376,0.7094952
35.310367504513124,0.6998777
35.33080201226403,0.7111336
35.35123632012255,0.710591
35.3716708281645,0.72171926
35.41253964464704,0.7022182
35.432974053153885,0.70619714
35.45340846171894,0.7093356
35.47384287050954,0.6791957
35.49427727942384,0.7169105
35.514711688454554,0.6963562
35.53514619771158,0.6734188
35.55558050703257,0.7077398
35.57601491652895,0.6926964
35.59644942619343,0.6796
35.61688383598084,0.66150326
35.63731814588391,0.69607955
35.657752655955846,0.6487898
35.67818696620816,0.69440925
35.69862137657765,0.7141018
35.719055887115246,0.6891856
35.73949019777501,0.7154317
35.75992470854544,0.7360923
35.78035911949701,0.7379754
35.800793430622434,0.75147617
35.8212279418658,0.7389223
35.84166235327575,0.7361349
35.86209666480863,0.733305
35.882531176452176,0.68788767
35.90296558827686,0.7174318
35.92340010027692,0.7156338
35.94383441239188,0.7038885
35.96426882461674,0.69376034
35.984703337082465,0.6736422
36.0051376495976,0.6666631
36.025572062295396,0.6596947
36.046006575168576,0.63862973
36.06644098809193,0.65233254
36.08687530125462,0.6572371
36.107309814535256,0.6433746
36.12774422792427,0.6705676
36.14817864149518,0.64435345
36.168613055182504,0.6519815
36.18904746903718,0.66141814
36.2094819830163,0.672706
36.22991629716853,0.6621948
36.250350711430656,0.64863026
36.27078522587544,0.6663439
36.29121954043512,0.6638438
36.311654055105464,0.6734614
36.33208836995618,0.6869302
36.352522784982284,0.68541944
36.37295730006008,0.686111
36.39339161537646,0.66505665
36.413826030810014,0.68068516
36.43426054635347,0.6824512
36.454694862019096,0.6855684
36.475129277860106,0.69366455
36.49556379386922,0.70471835
36.51599811000051,0.6977818
36.53643262630794,0.6993989
36.556867042665544,0.688143
36.57730135926249,0.69083464
36.59773587591917,0.6913453
36.61817029280064,0.7011437
36.6386047097476,0.71903825
36.659039126869175,0.70776105
36.6794735441581,0.7443694
36.69990806157148,0.74698657
36.72034237909975,0.7477419
36.740776796796126,0.7464227
36.76121131461696,0.7562743
36.78164573255344,0.73930526
36.802080050656514,0.74806106
36.82251456894301,0.7016224
36.84294898727967,0.742614
36.86338330579747,0.7139741
36.883817824491416,0.7013245
36.904252243301016,0.6892282
36.924686762278725,0.72194266
36.9451210813786,0.6992393
36.96555550058838,0.69399434
36.98598991992185,0.7051226
37.00642433942994,0.7026544
37.026858759112656,0.6658439
37.04729317890451,0.6785787
37.067727598820056,0.66439706
37.08816211890371,0.6435768
37.10859643908043,0.6486728
37.12903085943253,0.65522635
37.14946537992364,0.6729081
37.16989970053692,0.67154634
37.19033412129647,0.6505878
37.210768642195035,0.66305655
37.23120296324487,0.6691526
37.25163738441188,0.6485877
37.272071905717894,0.66837597
37.29250632717594,0.6739933
37.31294074877951,0.6702059
37.33337517049222,0.680366
37.35380959235772,0.6997287
37.37424401436874,0.6873344
37.39467843651801,0.69859034
37.41511285879096,0.68769616
37.4355473812102,0.6846641
37.455981703766156,0.71192086
37.47641622647643,0.71087825
37.49685064930236,0.7246662
37.51728497226577,0.74337995
37.5377194953835,0.69604766
37.55815391861688,0.7387946
37.578588241987745,0.72101706
37.59902276551293,0.74075216
37.61945718915376,0.7333901
37.639891512961185,0.7447843
37.66032603689382,0.69806904
37.680760460934835,0.7030693
37.70119488515775,0.73353904
37.721629309497075,0.72465557
37.74206363395206,0.7081228
37.762498158546805,0.69784564
37.78293258329359,0.70127136
37.803366908185126,0.7222193
37.8646703836348,0.69812226
37.88510470905021,0.6900686
37.92597366031259,0.68279165
37.946408086136216,0.7124953
37.98727693818364,0.6834832
38.00771136441472,0.69960105
38.028145790791314,0.67942977
38.06901464394468,0.68041915
38.08944917070039,0.7037183
38.10988349759282,0.6948774
38.1303179246388,0.6990265
38.15075245183107,0.6843981
38.17118677913095,0.71017605
38.19162120655528,0.7293367
38.212055734155,0.7204745
38.232490061862336,0.7241981
38.252924589694885,0.72925156
38.27335901767219,0.7512208
38.29379334578698,0.74409276
38.31422787402698,0.73740095
38.33466230241174,0.7171977
38.355096630933986,0.72990054
38.37553115958144,0.7450077
38.39596548834379,0.7280813
38.416400017245905,0.71109104
38.436834446300054,0.7282515
38.45726887547062,0.71599555
38.477703304779425,0.7409117
38.49813773424103,0.7312942
38.518572163819044,0.72637904
38.5390065935062,0.72350657
38.55944102334615,0.6984308
38.57987545330252,0.71802753
38.60030988339713,0.6930156
38.620744313644536,0.6678972
38.64117884400184,0.68551517
38.66161327451118,0.6516091
38.68204760513618,0.65438586
38.70248213590821,0.67119527
38.722916566788626,0.6876536
38.743350897821074,0.66283315
38.763785428964184,0.6718655
38.78421986025933,0.6399277
38.80465439167165,0.6691739
38.825088723227964,0.6535135
38.84552315489418,0.6165115
38.865957686713955,0.6432576
38.886392018641345,0.63171446
38.90682645072229,0.6243843
38.927260982920416,0.60836214
38.947695315262536,0.6484281
38.968129747714556,0.6354381
38.98856418031937,0.6480451
39.00899861303333,0.650375
39.029433145871735,0.6540667
39.04986747888324,0.65074736
39.070301911982824,0.6814937
39.09073644522141,0.6535028
39.111170778582164,0.6760785
39.13160521208192,0.67706794
39.15203974573524,0.65793926
39.1724741794751,0.69083464
39.192908613382315,0.68655777
39.213343047384114,0.6767807
39.23377748153143,0.68604714
39.254211915816995,0.700399
39.274646350197145,0.70723975
39.29508078475192,0.7029948
39.31551531941659,0.7370179
39.33594965420343,0.7243896
39.35638418910821,0.7218044
39.376818624150474,0.7567743
39.39725295934477,0.7267195
39.417687494657,0.72375125
39.438121930077614,0.72166604
39.458556265621155,0.6817703
39.47899080131174,0.70791
39.4994252371398,0.7046971
39.5198595730908,0.69180274
39.54029410915973,0.6857812
39.56072854533704,0.66291827
39.58116308166791,0.66831213
39.60159741811367,0.6698229
39.622031854698434,0.6749295
39.64246629140689,0.67402524
39.662900728260865,0.67496145
39.683335165194876,0.6660035
39.70376960228168,0.6799085
39.72420403951401,0.6478004
39.74463857682713,0.66703546
39.765072914320626,0.6908985
39.7855073519022,0.6490132
39.80594188962277,0.6577903
39.82637632746628,0.6461833
39.84681066545454,0.6471195
39.86724520352436,0.65919465
39.88767964177532,0.65126866
39.90811408011359,0.63779986
39.928548518590105,0.65752435
39.94898295719031,0.65960956
39.96941749592952,0.6753125
39.989851834761794,0.6663865
40.01028627374035,0.6541412
40.030720812828804,0.67601466
40.05115515206853,0.68914306
40.071589591425436,0.6818235
40.09202413089224,0.65991807
40.112458470481215,0.6525347
40.13289301021723,0.65166235
40.153327450061624,0.6549604
40.17376179005805,0.6300548
40.19419633014331,0.643364
40.21463077036606,0.63779986
40.23506511071173,0.65459865
40.25549965117534,0.6572371
40.275934091776435,0.64017236
40.29636853250122,0.63051224
40.31680297334242,0.6315017
40.33723741429276,0.6073408
40.35767185539589,0.59727645
40.37810629661544,0.597702
40.39854073794413,0.57221127
40.418975179425615,0.5837332
40.43940962099441,0.57269
40.45984406270145,0.5492845
40.48027860453294,0.5433481
40.500712946479325,0.55401886
40.521147488565475,0.54063517
40.54158193074545,0.54769933
40.562016273070185,0.527028
40.58245081550558,0.5631044
40.60288525809301,0.53043246
40.62331960076699,0.55547637
40.643754143580736,0.5281983
40.66418858651741,0.5090803
40.68462312956399,0.50842065
40.70505747276184,0.5153253
40.72549191604776,0.50684613
40.745926459472685,0.5320496
40.766360802990675,0.50527155
40.78679524668405,0.5498803
40.80722979045822,0.5306346
40.82766413435456,0.5627746
40.848098678397946,0.5557636
40.86853312254971,0.5617533
40.88896746679529,0.5921911
40.90940201118792,0.571307
40.92983645571803,0.5879568
40.95027090034273,0.6023831
40.97070534508384,0.5548593
40.9911397899632,0.5843822
41.011574134965485,0.5985212
41.05244312531431,0.6147561
41.072877570666606,0.6216607
41.093312016135314,0.59308475
41.11374646171316,0.6312038
41.13418100744457,0.6337784
41.154615353290865,0.6522262
41.17504979921796,0.62754405
41.19548434529861,0.602532
41.21591869149415,0.61033034
41.23635323780036,0.62160754
41.256787684229494,0.58306295
41.27722203077428,0.5945529
41.29765657745884,0.58621204
41.31809102423722,0.6105857
41.33852537116036,0.60991544
41.358959918165056,0.6096388
41.37939436532179,0.59516996
41.39982871256507,0.5858503
41.420263259948115,0.5785095
41.44069770745409,0.59141445
41.461132255077246,0.55516785
41.481566602808016,0.5485504
41.50200105066324,0.5233576
41.52243559862836,0.55695516
41.542869946715655,0.5453588
41.563304394920124,0.56675357
41.58373884324101,0.5494016
41.6041733917009,0.5378052
41.62460784025461,0.5670195
41.645042188953084,0.5403798
41.665476637732354,0.55164635
41.685911186636076,0.55161446
41.706345635684556,0.5703814
41.72677998481231,0.5630406
41.74721453409438,0.5999468
41.76764898345573,0.5551253
41.788083432940766,0.57928616
41.80851788257132,0.5925422
41.82895233228919,0.5788393
41.849386882146064,0.5626469
41.869821232096,0.56364703
41.89025568215584,0.5704346
41.910690232369234,0.5643492
41.93112458269752,0.58225435
41.95155903311388,0.5660195
41.97199358364014,0.57627535
41.99242793428857,0.5793925
42.01286248507677,0.59644663
42.03329693595879,0.5746263
42.05373128698557,0.60674506
42.074165838093904,0.59793603
42.09460028932517,0.62268203
42.115034740672854,0.5903293
42.135469192129676,0.6228097
42.15590364371019,0.61950105
42.17633819540788,0.61639446
42.196772547213186,0.61314964
42.217206999142945,0.60439384
